
1645241799|Feb 19 03:36:39|42|118.896901|118.893250|-0.657796|-0.598012|10.200366|6.207610|48.561280683198056|193.390237919852865|0.020157|10.461952|10.924800
1645241800|Feb 19 03:36:40|41|118.902939|118.899287|-0.657029|-0.597233|10.207636|6.213215|48.562365931075547|193.387678006383851|0.010946|11.440384|11.896320
1645241802|Feb 19 03:36:42|39|118.908537|118.904883|-0.656520|-0.596714|10.158548|6.221787|48.562377517021716|193.391915499606000|0.063242|10.095104|10.576640
1645241803|Feb 19 03:36:43|37|118.914471|118.910818|-0.657349|-0.597531|10.204276|6.213812|48.561873546350363|193.389082590308561|0.015370|30.659072|31.080704
1645241804|Feb 19 03:36:44|40|118.921429|118.917777|-0.657690|-0.597860|10.194837|6.207244|48.562030421573617|193.384857277222409|0.021609|14.195456|14.769664
1645241806|Feb 19 03:36:46|40|118.930848|118.927194|-0.656876|-0.597028|10.450054|6.209062|48.563020204904490|193.383494748921265|-0.234641|17.568000|18.056192
1645241807|Feb 19 03:36:47|41|118.932730|118.929076|-0.657191|-0.597340|10.207636|6.213215|48.562302752861768|193.386824680317886|0.010300|7.342336|7.842048
1645241809|Feb 19 03:36:49|39|118.937170|118.933517|-0.657299|-0.597439|10.152513|6.214604|48.561502415383799|193.392618424506310|0.069811|12.633344|13.146624
1645241810|Feb 19 03:36:50|41|118.945073|118.941418|-0.656998|-0.597123|10.213170|6.213582|48.562459234764042|193.387160934374663|0.005020|15.877376|16.420608
1645241812|Feb 19 03:36:52|42|118.952723|118.949069|-0.657415|-0.597526|10.389480|6.210113|48.561923155464193|193.388098827105523|-0.170579|10.604800|11.074560
1645241813|Feb 19 03:36:53|41|118.956470|118.952815|-0.657285|-0.597389|10.152513|6.214604|48.561974698833318|193.388775361202676|0.066901|6.996480|7.430912
1645241814|Feb 19 03:36:54|38|118.962671|118.959015|-0.656696|-0.596788|10.213170|6.213582|48.562913978535924|193.385924610663380|0.004083|13.622528|14.100224
1645241816|Feb 19 03:36:56|40|118.966573|118.962915|-0.656172|-0.596257|10.022232|6.216841|48.562639193156457|193.392688595024708|0.200143|10.497536|11.108608
1645241817|Feb 19 03:36:57|40|118.974866|118.971210|-0.657163|-0.597232|10.213170|6.213582|48.562393834825066|193.386303733853282|0.004371|15.939328|16.390144
1645241819|Feb 19 03:36:59|42|118.983483|118.979828|-0.657972|-0.598025|10.382049|6.204503|48.561644179950164|193.385699217278813|-0.164964|10.623488|11.141120
1645241820|Feb 19 03:37:00|43|118.987220|118.983561|-0.656588|-0.596635|10.207636|6.213215|48.562927300293460|193.386726876077120|0.010224|11.188480|11.709440
1645241822|Feb 19 03:37:02|39|118.992465|118.988807|-0.656860|-0.596897|10.213170|6.213582|48.562107513961315|193.391279829785333|0.008139|10.098688|10.578432
1645241823|Feb 19 03:37:03|39|118.996377|118.992718|-0.656624|-0.596653|10.033286|6.217594|48.562293131306191|193.391738511317385|0.188370|13.893632|14.375680
1645241824|Feb 19 03:37:04|42|119.004817|119.001157|-0.656284|-0.596298|10.207636|6.213215|48.563383688720585|193.385492318210993|0.009289|11.612928|12.099328
1645241826|Feb 19 03:37:06|24|119.007922|119.004260|-0.655062|-0.595069|10.040417|6.223217|48.563655093333956|193.393627916483922|0.182667|42.360832|42.831616
1645241827|Feb 19 03:37:07|18|119.013045|119.009385|-0.656683|-0.596681|9.967036|6.218219|48.562226916269466|193.391789059300379|0.254659|5.853440|6.388224
1645241829|Feb 19 03:37:09|28|119.023809|119.020147|-0.655605|-0.595583|10.228760|6.227354|48.563715555282151|193.388497472249327|-0.009561|16.977408|17.474816
1645241830|Feb 19 03:37:10|45|119.029206|119.025547|-0.657216|-0.597184|10.207636|6.213215|48.562345821304710|193.386252786743682|0.009867|11.588608|12.035328
1645241832|Feb 19 03:37:12|51|119.033668|119.030008|-0.657231|-0.597190|10.152513|6.214604|48.561640791981461|193.392039217780621|0.069373|11.519488|12.003328
1645241833|Feb 19 03:37:13|41|119.040635|119.036976|-0.657661|-0.597608|10.200366|6.207610|48.561711790730307|193.387776092073977|0.018292|15.965952|16.434176
1645241835|Feb 19 03:37:15|38|119.046803|119.043143|-0.656912|-0.596847|10.207636|6.213215|48.562061200827692|193.391230608936411|0.013636|10.961664|11.491328
1645241836|Feb 19 03:37:16|39|119.053385|119.049723|-0.656562|-0.596484|10.219275|6.220761|48.562832206515445|193.387751440282671|-0.000639|10.462464|10.903552
1645241837|Feb 19 03:37:17|38|119.059154|119.055492|-0.656729|-0.596641|10.213170|6.213582|48.562949589306136|193.385340766075387|0.003641|15.390720|15.812608
1645241839|Feb 19 03:37:19|37|119.064349|119.060684|-0.655014|-0.594917|10.180787|6.234402|48.564076303629555|193.390499749349658|0.039928|13.679104|14.101504
1645241840|Feb 19 03:37:20|41|119.070702|119.067040|-0.657040|-0.596931|10.209810|6.214180|48.562468377394254|193.386723604578947|0.008049|10.220032|10.840832
1645241842|Feb 19 03:37:22|38|119.076752|119.073089|-0.656426|-0.596305|10.213170|6.213582|48.562663669304911|193.390316468594960|0.007409|17.353472|17.799424
1645241843|Feb 19 03:37:23|39|119.081650|119.077994|-0.660603|-0.600473|10.172151|6.187975|48.558680384555068|193.388127183718183|0.046778|10.653440|11.091456
1645241845|Feb 19 03:37:25|35|119.088948|119.085284|-0.656893|-0.596750|10.213170|6.213582|48.562143844074477|193.390695063208000|0.007696|13.314560|13.778432
1645241846|Feb 19 03:37:26|39|119.096517|119.092855|-0.657753|-0.597595|10.389480|6.210113|48.561899413205175|193.385421406785298|-0.172606|10.181120|10.612736
1645241847|Feb 19 03:37:27|39|119.100148|119.096489|-0.659678|-0.599513|10.184888|6.193903|48.559908337355154|193.385719854545641|0.032216|12.055040|12.947456
1645241849|Feb 19 03:37:29|40|119.108865|119.105202|-0.657616|-0.597435|10.395022|6.210466|48.562001531092605|193.385735061515163|-0.177911|10.655744|11.081984
1645241850|Feb 19 03:37:30|35|119.112501|119.108837|-0.657387|-0.597199|10.194837|6.207244|48.562130419115725|193.386603523081703|0.022931|9.784576|10.274304
1645241852|Feb 19 03:37:32|41|119.118099|119.114434|-0.656899|-0.596701|10.209810|6.214180|48.562121659448088|193.390834619264922|0.011162|14.420224|14.905344
1645241853|Feb 19 03:37:33|43|119.122023|119.118354|-0.655092|-0.594887|10.034884|6.222835|48.563854432462513|193.391697492355576|0.186738|6.322688|6.785536
1645241855|Feb 19 03:37:35|36|119.127432|119.123762|-0.654304|-0.594089|10.034884|6.222835|48.564106886881923|193.396291071183128|0.190215|5.865216|6.327040
1645241856|Feb 19 03:37:36|35|119.136341|119.132675|-0.656754|-0.596522|10.213170|6.213582|48.562535006829343|193.388599299984037|0.006109|13.572864|14.111488
1645241857|Feb 19 03:37:37|38|119.141725|119.138060|-0.657455|-0.597213|10.149146|6.215202|48.562059291137146|193.386618052834336|0.068633|9.697792|10.183168
1645241859|Feb 19 03:37:39|37|119.148537|119.144870|-0.657221|-0.596967|10.213170|6.213582|48.562015354901703|193.388977713570256|0.006396|10.751744|11.327232
1645241860|Feb 19 03:37:40|40|119.156235|119.152570|-0.657627|-0.597358|10.395022|6.210466|48.562240626701616|193.383633776873921|-0.179502|10.560512|10.975232
1645241862|Feb 19 03:37:42|41|119.157027|119.153358|-0.655958|-0.595687|9.967036|6.218219|48.562541171102033|193.395329123742556|0.257339|6.650112|7.136512
1645241863|Feb 19 03:37:43|40|119.166793|119.163127|-0.657829|-0.597540|10.200366|6.207610|48.561691567175274|193.386519052517798|0.017340|14.664704|15.168512
1645241865|Feb 19 03:37:45|37|119.172438|119.168769|-0.656933|-0.596634|10.204276|6.213812|48.562091634743361|193.390790921011984|0.016663|12.302080|12.795904
1645241866|Feb 19 03:37:46|40|119.179582|119.175910|-0.655095|-0.594782|10.241633|6.233370|48.564427337905315|193.386873343216223|-0.023664|15.974912|16.459264
1645241868|Feb 19 03:37:48|45|119.183572|119.179904|-0.657252|-0.596932|10.207636|6.213215|48.561529864804065|193.392786975994568|0.014816|11.113216|11.614720
1645241869|Feb 19 03:37:49|39|119.190895|119.187222|-0.655105|-0.594771|10.223212|6.226985|48.564200700441646|193.388686281707322|-0.003871|9.052928|9.593856
1645241870|Feb 19 03:37:50|37|119.194282|119.190612|-0.656692|-0.596352|10.018502|6.210643|48.562498364800831|193.389436819013838|0.201411|11.178752|11.648256
1645241872|Feb 19 03:37:52|39|119.200715|119.197044|-0.656216|-0.595864|10.082933|6.215840|48.562625615274555|193.392423689551919|0.139241|10.508288|11.006976
1645241873|Feb 19 03:37:53|36|119.207369|119.203699|-0.657103|-0.596739|10.152513|6.214604|48.562191945168948|193.388504819363476|0.066695|8.664320|9.173504
1645241875|Feb 19 03:37:55|36|119.214594|119.210924|-0.656924|-0.596546|10.209810|6.214180|48.562168018028451|193.390234528258560|0.010707|30.935040|31.377152
1645241876|Feb 19 03:37:56|41|119.219998|119.216326|-0.656153|-0.595765|10.209810|6.214180|48.563143800441395|193.388618225692511|0.009482|11.467520|11.933184
1645241878|Feb 19 03:37:58|40|119.224820|119.221145|-0.654496|-0.594099|10.095642|6.221831|48.564147640063148|193.394317787665926|0.127964|6.108160|6.836992
1645241879|Feb 19 03:37:59|38|119.232195|119.228523|-0.656619|-0.596208|10.209810|6.214180|48.562625249464809|193.388994836933534|0.009768|42.134272|42.562304
1645241880|Feb 19 03:38:00|37|119.236635|119.232967|-0.658898|-0.598479|10.179373|6.193540|48.560429247361000|193.387994107217992|0.039452|10.404608|10.820864
1645241882|Feb 19 03:38:02|39|119.245892|119.242222|-0.658059|-0.597622|10.331078|6.212110|48.561414917310557|193.386880305083423|-0.113098|17.656832|18.166016
1645241883|Feb 19 03:38:03|35|119.252673|119.249002|-0.657963|-0.597514|10.395022|6.210466|48.561970700370992|193.383036085614066|-0.179954|10.265856|10.775040
1645241885|Feb 19 03:38:05|36|119.254608|119.250942|-0.660534|-0.600081|10.172151|6.187975|48.558301199712368|193.391893560188095|0.049631|6.548736|7.039744
1645241886|Feb 19 03:38:06|36|119.261826|119.258153|-0.657410|-0.596944|10.204276|6.213812|48.561915113571693|193.388211865490945|0.014711|13.975040|14.976256
1645241888|Feb 19 03:38:08|39|119.267008|119.263336|-0.657671|-0.597196|10.194295|6.200451|48.561094652543972|193.392861107347613|0.028213|6.541824|7.012864
1645241889|Feb 19 03:38:09|37|119.274190|119.270517|-0.657247|-0.596758|10.209810|6.214180|48.562045628426397|193.388508183497009|0.009401|13.684736|14.272512
1645241891|Feb 19 03:38:11|36|119.280769|119.277096|-0.657530|-0.597028|10.200366|6.207610|48.561451943259222|193.391075185526404|0.020790|10.126848|10.720512
1645241892|Feb 19 03:38:12|35|119.286527|119.282852|-0.656642|-0.596130|10.204276|6.213812|48.562606226654346|193.388963162040142|0.015279|12.321280|13.209600
1645241893|Feb 19 03:38:13|38|119.292417|119.288742|-0.657111|-0.596588|10.213170|6.213582|48.562447923280438|193.386292302366002|0.004362|15.565312|16.041728
1645241895|Feb 19 03:38:15|35|119.296769|119.293095|-0.657498|-0.596967|10.152513|6.214604|48.561356329350794|193.392141941656547|0.069451|6.658048|7.147008
1645241896|Feb 19 03:38:16|38|119.304869|119.301193|-0.656884|-0.596338|10.264917|6.212786|48.562656803222232|193.386475977886107|-0.047246|9.004032|9.543936
1645241898|Feb 19 03:38:18|37|119.312232|119.308558|-0.658478|-0.597918|10.395022|6.210466|48.560911894878082|193.387525450031063|-0.176553|9.425152|9.915136
1645241899|Feb 19 03:38:19|37|119.316324|119.312647|-0.656800|-0.596232|10.204276|6.213812|48.562547921965859|193.388103184270051|0.014628|9.727744|10.220032
1645241901|Feb 19 03:38:21|34|119.321589|119.317913|-0.657103|-0.596526|10.209810|6.214180|48.561700993947738|193.392617553249949|0.012513|8.791808|9.329408
1645241902|Feb 19 03:38:22|38|119.328118|119.324442|-0.657379|-0.596789|10.200366|6.207610|48.561847317252806|193.389048616431069|0.019255|9.008384|9.455872
1645241903|Feb 19 03:38:23|40|119.333711|119.330029|-0.654636|-0.594036|10.180787|6.234402|48.564797472393344|193.387679651586637|0.037791|9.118464|9.677824
1645241905|Feb 19 03:38:25|38|119.337851|119.334169|-0.654555|-0.593948|10.082933|6.215840|48.564128567389076|193.393971184236960|0.140410|5.679616|6.206976
1645241906|Feb 19 03:38:26|36|119.346120|119.342442|-0.656958|-0.596335|10.204276|6.213812|48.562489797274658|193.387243150610544|0.013976|9.666304|10.100736
1645241908|Feb 19 03:38:28|37|119.352257|119.348579|-0.656786|-0.596151|10.264917|6.212786|48.562265801445001|193.390588741255726|-0.044131|8.995072|9.501184
1645241909|Feb 19 03:38:29|35|119.357411|119.353732|-0.656666|-0.596022|10.213170|6.213582|48.562556354969480|193.389170033710030|0.006541|8.678912|9.120256
1645241911|Feb 19 03:38:31|40|119.364946|119.361263|-0.655187|-0.594528|10.223212|6.226985|48.563866965398475|193.390788174892322|-0.002279|8.053248|8.512512
1645241912|Feb 19 03:38:32|36|119.372656|119.368979|-0.658535|-0.597862|10.450054|6.209062|48.561198177451331|193.384638816013592|-0.233771|8.760576|9.344000
1645241913|Feb 19 03:38:33|35|119.374455|119.370773|-0.655872|-0.595196|10.082933|6.215840|48.563396920628776|193.388890375542218|0.136564|5.754368|6.258944
1645241915|Feb 19 03:38:35|35|119.382049|119.378369|-0.656975|-0.596285|10.264917|6.212786|48.562176010519110|193.389727820768996|-0.044783|11.171584|11.633664
1645241916|Feb 19 03:38:36|38|119.388482|119.384799|-0.655371|-0.594669|10.232125|6.226762|48.564154589113784|193.386804488277022|-0.014208|8.611072|9.080576
1645241918|Feb 19 03:38:38|37|119.395452|119.391767|-0.654626|-0.593911|10.232711|6.233589|48.564642578461658|193.389065163681835|-0.013084|8.317184|8.784128
1645241919|Feb 19 03:38:39|34|119.402220|119.398535|-0.654684|-0.593956|10.296902|6.231964|48.565044706087058|193.385197970346866|-0.080204|7.725568|8.227584
1645241921|Feb 19 03:38:41|37|119.405889|119.402207|-0.656659|-0.595924|10.209810|6.214180|48.562269664655446|193.391639066642426|0.011771|9.005568|9.509120
1645241922|Feb 19 03:38:42|36|119.411840|119.408159|-0.657165|-0.596419|10.264917|6.212786|48.562086393552832|193.388866897173671|-0.045435|11.127552|11.686912
1645241923|Feb 19 03:38:43|34|119.415491|119.411804|-0.654267|-0.593515|10.040417|6.223217|48.564844195246351|193.390427752772212|0.180242|6.182144|6.673408
1645241925|Feb 19 03:38:45|35|119.422042|119.418356|-0.655007|-0.594243|10.088462|6.216216|48.563795608021920|193.392913519177398|0.134080|8.564224|9.085184
1645241926|Feb 19 03:38:46|39|119.431489|119.427802|-0.654713|-0.593931|10.293541|6.232553|48.565019877654514|193.385156711211152|-0.076873|10.458624|10.936576
1645241928|Feb 19 03:38:48|33|119.436539|119.432855|-0.656422|-0.595630|10.264917|6.212786|48.562751831479382|193.389616013858756|-0.044869|8.747264|9.191936
1645241929|Feb 19 03:38:49|35|119.440913|119.437229|-0.656660|-0.595861|10.204276|6.213812|48.562551744332431|193.389260006552092|0.015503|9.641216|10.076672
1645241931|Feb 19 03:38:51|35|119.447497|119.443812|-0.656435|-0.595624|10.222638|6.220166|48.562458697273279|193.391955382705447|-0.000818|8.797440|9.364992
1645241932|Feb 19 03:38:52|37|119.453288|119.449603|-0.656514|-0.595691|10.209810|6.214180|48.562667619848618|193.389535839818024|0.010177|8.941568|9.605376
1645241933|Feb 19 03:38:53|34|119.458398|119.454708|-0.654392|-0.593560|10.095642|6.221831|48.564921576750557|193.388719969441212|0.123724|5.065984|5.562368
1645241935|Feb 19 03:38:55|41|119.465485|119.461801|-0.656980|-0.596134|10.209810|6.214180|48.562149659414700|193.389912266127936|0.010463|11.387136|11.876608
1645241936|Feb 19 03:38:56|38|119.473501|119.469812|-0.654851|-0.593991|10.236079|6.232999|48.564924848021285|193.384775672085880|-0.019700|10.048000|10.600960
1645241938|Feb 19 03:38:58|36|119.480299|119.476616|-0.658453|-0.597580|10.459765|6.215631|48.561104320673117|193.386128547539130|-0.242354|9.164032|9.754880
1645241939|Feb 19 03:38:59|34|119.483086|119.479400|-0.656674|-0.595796|10.209810|6.214180|48.562607793613331|193.388672494734521|0.009524|10.968832|11.470848
1645241941|Feb 19 03:39:01|35|119.486566|119.482885|-0.659907|-0.599022|10.184888|6.193903|48.558561028367805|193.395056714270993|0.039288|5.244672|5.764608
1645241942|Feb 19 03:39:02|36|119.495782|119.492093|-0.655960|-0.595059|10.277794|6.218769|48.563338926095135|193.388624364537378|-0.058498|8.502784|9.220864
1645241943|Feb 19 03:39:03|34|119.503390|119.499699|-0.655026|-0.594110|10.236079|6.232999|48.564867127081307|193.383774492051941|-0.020458|7.748864|8.279552
1645241945|Feb 19 03:39:05|32|119.510427|119.506744|-0.659577|-0.598648|10.446720|6.209658|48.560154352652489|193.384516705016864|-0.230527|11.034880|11.599104
1645241946|Feb 19 03:39:06|32|119.512885|119.509197|-0.656834|-0.595901|10.209810|6.214180|48.562548131799382|193.387809227953369|0.008870|8.798208|9.431296
1645241948|Feb 19 03:39:08|32|119.518106|119.514418|-0.656668|-0.595725|10.204276|6.213812|48.562155612188064|193.392514986565402|0.017969|9.394176|9.885952
1645241949|Feb 19 03:39:09|34|119.525082|119.521394|-0.657300|-0.596344|10.209810|6.214180|48.562030318733626|193.388185722265717|0.009156|8.960256|9.472512
1645241951|Feb 19 03:39:11|36|119.533193|119.529508|-0.659083|-0.598112|10.395022|6.210466|48.560231410742993|193.388072351136344|-0.176138|9.261824|9.740288
1645241952|Feb 19 03:39:12|35|119.535425|119.531739|-0.658739|-0.597764|10.249284|6.199067|48.560225051071846|193.391057932617258|-0.028139|5.318144|5.730560
1645241954|Feb 19 03:39:14|34|119.542683|119.538994|-0.656994|-0.596005|10.209810|6.214180|48.561747344190067|193.393158608381015|0.012922|11.142144|11.595264
1645241955|Feb 19 03:39:15|36|119.549312|119.545621|-0.656307|-0.595306|10.217097|6.219798|48.562858136361903|193.389698858754031|0.003014|6.365184|6.833152
1645241956|Feb 19 03:39:16|31|119.554880|119.551191|-0.657460|-0.596448|10.209810|6.214180|48.561970890776912|193.387322606563487|0.008503|10.844416|11.334912
1645241958|Feb 19 03:39:18|33|119.562373|119.558687|-0.659153|-0.598128|10.391681|6.211063|48.560151019730448|193.388151497346144|-0.172737|9.605376|10.159616
1645241959|Feb 19 03:39:19|36|119.567627|119.563936|-0.656831|-0.595796|10.277794|6.218769|48.562626966615198|193.387174219484507|-0.059595|10.796800|11.263488
1645241961|Feb 19 03:39:21|33|119.573301|119.569610|-0.656888|-0.595842|10.264917|6.212786|48.562095470105383|193.391146947007570|-0.043708|8.935936|9.369088
